url,iframe_num,eval_num,location_num,setTimeout_num,setInterval_num,scriptObjectsrc_num,scriptObjectsetAttribute_num,scriptObjectinnerHTML_num,windowopen_num
http://www.slimxxxtubesrw.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubesun.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubetmf.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubetmg.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubetns.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubetts.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeubp.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeujh.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeull.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeuvd.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubevdn.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubevih.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubevjk.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubewfl.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubewiq.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubewis.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubewmt.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubexei.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubexiv.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubexvq.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubexwb.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubexxq.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeyge.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeyhz.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeyza.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.tube8vidsbbr.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.tube8vidsbhy.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.tube8vidsbzx.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.tube8vidscjk.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubehdn.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubehli.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeidv.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeijc.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeiqb.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubejie.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubejlp.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubejpe.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubejvh.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubejyk.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubekad.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubekgj.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubekgv.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeklg.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubekpn.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubekrn.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubelap.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubelat.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubelfr.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubelzv.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubemue.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeneg.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeneu.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubengt.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubenqp.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubentf.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeocr.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeonf.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeopy.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeoxo.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeoxy.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeppj.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeqfo.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeqsh.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeqve.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeqwr.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtuberau.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtuberea.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtuberep.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.generalchemicalsupply.com/gLG.exe,0,0,2,0,0,0,0,0,0
http://www.slimxxxtubeacn.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubealn.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeanr.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeaxy.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeayv.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubebej.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubebgp.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubebmq.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubebnd.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubecgl.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubectk.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubecty.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeczp.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubedgv.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubedjm.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubedlb.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubedvj.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubedxc.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubedya.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeejs.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeemz.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubefdr.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubefel.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubeftb.dnset.com/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubefzc.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.slimxxxtubehan.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.tube8vidszyj.ddns.name/2013/girl-fucked-by-dog.avi.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.tecslide.com/js/down/Sbin1/MS0ftAdapter.exe,0,0,0,0,0,0,0,0,0
http://www.slivki.com.ua/as/Ponynl.exe,0,0,0,0,0,0,0,0,0
http://www.slivki.com.ua/as/smp.exe,0,0,0,0,0,0,0,0,0
http://www.bizzibeans.net/wp-admin/zope/,4,0,0,2,0,0,0,0,0
http://www.bizzibeans.net/wp-admin/zope/adobe_flash.exe,4,0,0,2,0,0,0,0,0
http://www.two-of-us.at/images/4x.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.two-of-us.at/images/2.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1406101817.Server.exe,0,0,0,0,0,0,0,0,0
http://www.two-of-us.at/images/youtube/d/flashplayer.exe,0,0,0,0,0,0,0,0,0
http://www.two-of-us.at/images/3.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1010343014.server12345.exe,0,0,0,0,0,0,0,0,0
http://www.two-of-us.at/images/777.exe,0,0,0,0,0,0,0,0,0
http://www.downloads-whatsapp.com,0,0,0,0,0,0,0,0,0
http://www.downloads-whatsapp.com/whatsapp-for-nokia.php,0,0,0,0,0,0,0,0,0
http://www.two-of-us.at/images/au.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1021119574.C-Chrome.exe,0,0,0,0,0,0,0,0,0
http://www.blueimagen.com/Attachment/Invoice-List2013-10-20-Copy.jar,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.lostartofbeingadame.com/wp-content/plugins/www.fotosupload.php,0,0,0,0,0,0,0,0,0
http://www.bride1.com/File/www.fotosupload.com/fotosuploadcominfidelidadfotos2dediciembreparaquenoquedendudasc.zip,0,0,0,0,0,0,0,0,0
http://www.somethingnice.hc0.me/Miner/YACMiner.files,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1251104917.p9g.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1353613345.ih.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/143265795.ohi.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1565397800.9g.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/158511922.uf.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1607796965.id100.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1836606807.9g.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1853928844.97g.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1991519040.aeg.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/223478294.insid-start-sjw.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/232683212.igi.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/31401351.final5.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/384011806.gotter.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.directxex.com/uploads/414294618.009.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/620509324.MINIMON.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/623307317.inst.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/636954784.ok.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.directxex.com/uploads/662268336.BIN.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/687255529.delfi.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/744646896.rbsrb.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.directxex.com/uploads/777724411.safetyCheck.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/818611823.insidrazor.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/836587333.skp.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.directxex.com/uploads/845426478.xa.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/995578741.miner.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1744698061.miner.txt,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/281742754.abbba.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.directxex.com/uploads/566077266.ms.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1347878398.miner2.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1565998043.test.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.directxex.com/uploads/2111586998.onoj.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/566077266.ms.exe?dl=1,0,0,0,0,0,0,0,0,0
http://www.down2.feiyang163.com/soft/wavtomp3.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.down3.feiyang163.com/soft/fcssq.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.d1.kuai8.com/setup/kuai8_zjy.exe,0,0,0,0,0,0,0,0,0
http://www.down.unadnet.com.cn/soft/2Dmofang.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.down.unadnet.com.cn/soft/loveletter.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.ddd.gouwuke.cn/down/exejmman.exe,0,0,1,0,0,0,0,0,0
http://www.down.feiyang163.com/soft/alexacha.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.down.feiyang163.com/soft/usblock.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.down.feiyang163.com/soft/wbjfsys.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.down.guangsu.cn/qdn/setup_qd262.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.down.guangsu.cn/qdn/setup_qd304.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.sj88.com/hezi/jm/s1000.exe,0,0,0,0,0,0,0,0,0
http://www.k.h.a.d.free.fr/pub/utils/oepv.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.download.grandcloud.cn/9291/15474/setup_2949-14598.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.download.grandcloud.cn/9291/16411/80347_al.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.download.grandcloud.cn/9291/17147/cool_ES_PC35152730.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.feiyang163.com/soft/fySpeaker.exe,0,0,0,0,0,0,0,0,0
http://www.thefxarchive.com/Downloads/WLMM/MMK_Warp_Variations.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.formessengers.com/download.php?PN=MLP,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.dl.microsword.net/softdown/filerubber.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.dl.microsword.net/Softdown/VideoRecord.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.download.56.com/lp/client/update.lua,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.download.56.com/lp/client/woxiu1.0.15_20119070.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.download.ttrili.com:98/Setup%5B57%5D-rl.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.download.ttrili.com:98/Setup%5B75%5D-rl.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.download.ttrili.com:98/setup%5B79%5D-rl.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.download.ttrili.com:98/Setup[11]-rl.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.f.gj555.net/download/setups30035.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.f.gj555.net/download/setups30138.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.f.gj555.net/download/setups34338.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.f.gj555.net/download/setups75613.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.f.gj555.net/download/setups83563.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.f.gj555.net/download/setups91646.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.f.gj555.net/download/setups95191.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.images.topguncustomz.com/index.zip,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.nlconsulateorlandoorg.siteprotect.net/inddex.html,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.images.topguncustomz.com/inddex.html,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.acquisizionevideo.com/download-software-free.html/uploads/4/9/4/6/4946671/mp3mymp3install.exe,0,0,0,0,0,0,0,0,0
http://www.sgs.us.com/sU3P6pqaWwkJ/,4,0,1,0,0,0,0,0,1
http://www.anshrit.com/images/m216.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.4dexports.com/images/wav1.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.bracbetul.com/images/sh-pdf.exe,0,0,0,0,0,0,0,0,0
http://www.merrymilkfoods.com/wp-content/uploads/2014/01/wav.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.ocpersian.com,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/boleto2.jpg,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/boleto.jpg,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/bg-02.jpg,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/hot-venda/receita-cliente1.jpg,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/hot-venda/receita-cliente.jpg,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/hot-venda/advocacia.jpg,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.coalimpex.com/web/bo_03.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/pe/advocacia.jpg,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/bo_02.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/bo_01.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/hot-venda/hven_04.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/ch_01.php,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.coalimpex.com/web/hot-venda/hven_03.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/hot-venda/hven_02.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/hot-venda/hven_01.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/pe/pe_02.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/re_02.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/pe/pe_01.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/pe/ad_04.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/pe/ad_02.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/pe/ad_03.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/pe/ad_01.php,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.coalimpex.com/web/serasa/serasa_02.php,0,0,0,0,0,0,0,0,0
http://www.coalimpex.com/web/serasa/serasa_01.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/boleto2.jpg,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/boleto.jpg,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/bg-02.jpg,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/hot-venda/receita-cliente1.jpg,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/hot-venda/receita-cliente.jpg,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/hot-venda/advocacia.jpg,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/pe/advocacia.jpg,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/bo_03.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/bo_01.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/bo_02.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/ch_01.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/hot-venda/hven_04.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/hot-venda/hven_03.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/hot-venda/hven_02.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/hot-venda/hven_01.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/re_02.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/pe/pe_02.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/pe/ad_04.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/pe/pe_01.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/pe/ad_03.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/pe/ad_02.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/pe/ad_01.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/serasa/serasa_02.php,0,0,0,0,0,0,0,0,0
http://www.ministerio-publi.info/web/serasa/serasa_01.php,0,0,0,0,0,0,0,0,0
http://www.dentairemalin.com/images/report934875438jdfg8i45jg_07242014.exe,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.mathenea.com/css/report934875438jdfg8i45jg_07242014.exe,0,0,0,0,0,0,0,0,0
http://www.directxex.com/uploads/1738599339.ms1.exe?dl=11738599339.ms1.exe,0,0,2,0,0,0,0,0,2
http://www.6b8a953b2bf7788063d5-6e453f33ecbb90f11a62a5c376375af3.r71.cf5.rackcdn.com/Videos%20Player.mp4.exe,0,0,0,0,0,0,0,0,0
http://www.sankyo.gr.jp/Pagamento.zip?mscfopoysckwdh,0,0,0,0,0,0,0,0,0
http://www.sankyo.gr.jp/Pagamento.zip,0,0,0,0,0,0,0,0,0
http://www.sankyo.gr.jp/Pagamento.zip?IIFEhTaalZlzYipWok,0,0,0,0,0,0,0,0,0
http://www.rokus-tgy.hu/Pagamento.zip?IdjJzMrNmz,0,0,0,0,0,0,0,0,0
http://www.rokus-tgy.hu/Pagamento.zip,0,0,0,0,0,0,0,0,0
http://www.flowtec.com.br/vcard/Informazioni.zip,-1,-1,-1,-1,-1,-1,-1,-1,-1
